filePath,packageName,className,methodName,line,column,javaParserTypeOfElement,usedClassOfElement,isAPIClass,api,mcrCategories,mcrTags
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testinterpunctation,112,30,NameExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testinterpunctation,113,4,NameExpr,java.util.HashMap,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testinterpunctation,113,4,NameExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testinterpunctation,113,4,NameExpr,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testinterpunctation,113,16,NameExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testinterpunctation,113,29,NameExpr,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testinterpunctation,115,40,NameExpr,org.aksw.agdistis.datatypes.NamedEntitiesInText,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testinterpunctation,116,30,NameExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testinterpunctation,117,4,NameExpr,java.lang.System,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testinterpunctation,117,23,NameExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testinterpunctation,117,57,NameExpr,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testinterpunctation,118,15,NameExpr,java.util.HashMap,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testinterpunctation,118,15,NameExpr,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testinterpunctation,118,15,NameExpr,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testinterpunctation,118,27,NameExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testinterpunctation,118,58,NameExpr,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testinterpunctation,86,2,MarkerAnnotationExpr,org.junit.Test,true,junit:junit,null,null
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testinterpunctation,101,3,MethodCallExpr,java.util.HashMap,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testinterpunctation,106,16,MethodCallExpr,org.aksw.agdistis.webapp.GetDisambiguation,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testinterpunctation,107,3,MethodCallExpr,org.aksw.agdistis.algorithm.NEDAlgo_HITS,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testinterpunctation,109,39,MethodCallExpr,org.aksw.agdistis.datatypes.Document,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testinterpunctation,112,30,MethodCallExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testinterpunctation,113,4,MethodCallExpr,java.util.HashMap,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testinterpunctation,116,30,MethodCallExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testinterpunctation,117,4,MethodCallExpr,java.io.PrintStream,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testinterpunctation,117,23,MethodCallExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testinterpunctation,118,4,MethodCallExpr,org.junit.Assert,true,junit:junit,null,null
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testinterpunctation,118,15,MethodCallExpr,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testinterpunctation,118,15,MethodCallExpr,java.util.HashMap,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testinterpunctation,118,27,MethodCallExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,134,23,ClassExpr,org.aksw.agdistis.algorithm.CandidateUtil,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,133,21,ObjectCreationExpr,java.util.Properties,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,140,38,ObjectCreationExpr,java.util.HashMap,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,140,38,ObjectCreationExpr,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,140,38,ObjectCreationExpr,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,149,28,ObjectCreationExpr,org.aksw.agdistis.algorithm.NEDAlgo_HITS,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,154,49,ObjectCreationExpr,java.util.HashMap,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,154,49,ObjectCreationExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,154,49,ObjectCreationExpr,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,124,35,ClassOrInterfaceType,java.lang.InterruptedException,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,124,57,ClassOrInterfaceType,java.io.IOException,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,125,10,VariableDeclarator,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,126,10,VariableDeclarator,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,127,10,VariableDeclarator,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,128,10,VariableDeclarator,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,129,10,VariableDeclarator,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,130,10,VariableDeclarator,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,133,14,VariableDeclarator,java.util.Properties,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,134,15,VariableDeclarator,java.io.InputStream,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,136,10,VariableDeclarator,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,137,11,VariableDeclarator,java.lang.Boolean,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,140,28,VariableDeclarator,java.util.HashMap,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,140,28,VariableDeclarator,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,140,28,VariableDeclarator,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,145,11,VariableDeclarator,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,149,17,VariableDeclarator,org.aksw.agdistis.algorithm.NEDAlgo_HITS,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,150,13,VariableDeclarator,org.aksw.agdistis.datatypes.Document,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,153,24,VariableDeclarator,org.aksw.agdistis.datatypes.NamedEntitiesInText,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,154,39,VariableDeclarator,java.util.HashMap,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,154,39,VariableDeclarator,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,154,39,VariableDeclarator,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,155,27,VariableDeclarator,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,156,12,VariableDeclarator,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,159,27,VariableDeclarator,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,160,12,VariableDeclarator,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,161,5,FieldAccessExpr,java.io.PrintStream,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,135,3,NameExpr,java.util.Properties,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,135,13,NameExpr,java.io.InputStream,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,136,23,NameExpr,java.lang.System,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,137,21,NameExpr,java.lang.Boolean,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,137,37,NameExpr,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,137,58,NameExpr,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,137,71,NameExpr,java.util.Properties,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,138,7,NameExpr,java.lang.Boolean,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,141,4,NameExpr,java.util.HashMap,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,141,4,NameExpr,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,141,4,NameExpr,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,141,16,NameExpr,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,141,26,NameExpr,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,142,4,NameExpr,java.util.HashMap,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,142,4,NameExpr,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,142,4,NameExpr,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,142,16,NameExpr,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,142,21,NameExpr,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,143,4,NameExpr,java.util.HashMap,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,143,4,NameExpr,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,143,4,NameExpr,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,143,16,NameExpr,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,143,22,NameExpr,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,145,43,NameExpr,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,145,89,NameExpr,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,146,48,NameExpr,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,150,17,NameExpr,org.aksw.agdistis.webapp.GetDisambiguation,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,150,50,NameExpr,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,151,4,NameExpr,org.aksw.agdistis.algorithm.NEDAlgo_HITS,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,151,17,NameExpr,org.aksw.agdistis.datatypes.Document,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,153,40,NameExpr,org.aksw.agdistis.datatypes.Document,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,155,41,NameExpr,org.aksw.agdistis.datatypes.NamedEntitiesInText,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,156,31,NameExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,157,5,NameExpr,java.util.HashMap,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,157,5,NameExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,157,5,NameExpr,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,157,17,NameExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,157,30,NameExpr,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,159,41,NameExpr,org.aksw.agdistis.datatypes.NamedEntitiesInText,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,160,31,NameExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,161,5,NameExpr,java.lang.System,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,161,24,NameExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,161,58,NameExpr,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,162,16,NameExpr,java.util.HashMap,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,162,16,NameExpr,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,162,16,NameExpr,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,162,28,NameExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,162,59,NameExpr,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,123,2,MarkerAnnotationExpr,org.junit.Test,true,junit:junit,null,null
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,134,23,MethodCallExpr,java.lang.Class,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,135,3,MethodCallExpr,java.util.Properties,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,136,23,MethodCallExpr,java.lang.System,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,137,21,MethodCallExpr,java.lang.Boolean,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,137,71,MethodCallExpr,java.util.Properties,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,141,4,MethodCallExpr,java.util.HashMap,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,142,4,MethodCallExpr,java.util.HashMap,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,143,4,MethodCallExpr,java.util.HashMap,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,150,17,MethodCallExpr,org.aksw.agdistis.webapp.GetDisambiguation,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,151,4,MethodCallExpr,org.aksw.agdistis.algorithm.NEDAlgo_HITS,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,153,40,MethodCallExpr,org.aksw.agdistis.datatypes.Document,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,156,31,MethodCallExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,157,5,MethodCallExpr,java.util.HashMap,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,160,31,MethodCallExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,161,5,MethodCallExpr,java.io.PrintStream,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,161,24,MethodCallExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,162,5,MethodCallExpr,org.junit.Assert,true,junit:junit,null,null
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,162,16,MethodCallExpr,java.lang.String,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,162,16,MethodCallExpr,java.util.HashMap,false (JRE),,,
src/test/java/AGDISTISTest.java,null,AGDISTISTest,testContext,162,28,MethodCallExpr,org.aksw.agdistis.datatypes.NamedEntityInText,false (src),,,
src/test/java/HitsTest.java,null,HitsTest,testSimpleHITS,14,13,ObjectCreationExpr,edu.uci.ics.jung.graph.DirectedSparseMultigraph,true,net.sf.jung:jung-graph-impl,null,null
src/test/java/HitsTest.java,null,HitsTest,testSimpleHITS,14,13,ObjectCreationExpr,org.aksw.agdistis.graph.Node,false (src),,,
src/test/java/HitsTest.java,null,HitsTest,testSimpleHITS,14,13,ObjectCreationExpr,java.lang.String,false (JRE),,,
src/test/java/HitsTest.java,null,HitsTest,testSimpleHITS,15,12,ObjectCreationExpr,org.aksw.agdistis.graph.Node,false (src),,,
src/test/java/HitsTest.java,null,HitsTest,testSimpleHITS,16,12,ObjectCreationExpr,org.aksw.agdistis.graph.Node,false (src),,,
src/test/java/HitsTest.java,null,HitsTest,testSimpleHITS,17,12,ObjectCreationExpr,org.aksw.agdistis.graph.Node,false (src),,,
src/test/java/HitsTest.java,null,HitsTest,testSimpleHITS,18,12,ObjectCreationExpr,org.aksw.agdistis.graph.Node,false (src),,,
src/test/java/HitsTest.java,null,HitsTest,testSimpleHITS,20,13,ObjectCreationExpr,org.aksw.agdistis.graph.Node,false (src),,,
src/test/java/HitsTest.java,null,HitsTest,testSimpleHITS,21,13,ObjectCreationExpr,org.aksw.agdistis.graph.Node,false (src),,,
src/test/java/HitsTest.java,null,HitsTest,testSimpleHITS,22,13,ObjectCreationExpr,org.aksw.agdistis.graph.Node,false (src),,,
src/test/java/HitsTest.java,null,HitsTest,testSimpleHITS,23,13,ObjectCreationExpr,org.aksw.agdistis.graph.Node,false (src),,,
src/test/java/HitsTest.java,null,HitsTest,testSimpleHITS,24,13,ObjectCreationExpr,org.aksw.agdistis.graph.Node,false (src),,,
src/test/java/HitsTest.java,null,HitsTest,testSimpleHITS,25,13,ObjectCreationExpr,org.aksw.agdistis.graph.Node,false (src),,,
src/test/java/HitsTest.java,null,HitsTest,testSimpleHITS,26,13,ObjectCreationExpr,org.aksw.agdistis.graph.Node,false (src),,,
src/test/java/HitsTest.java,null,HitsTest,testSimpleHITS,27,13,ObjectCreationExpr,org.aksw.agdistis.graph.Node,false (src),,,
src/test/java/HitsTest.java,null,HitsTest,testSimpleHITS,28,13,ObjectCreationExpr,org.aksw.agdistis.graph.Node,false (src),,,
src/test/java/HitsTest.java,null,HitsTest,testSimpleHITS,29,14,ObjectCreationExpr,org.aksw.agdistis.graph.Node,false (src),,,
src/test/java/HitsTest.java,null,HitsTest,testSimpleHITS,60,15,ObjectCreationExpr,org.aksw.agdistis.graph.HITS,false (src),,,
src/test/java/HitsTest.java,null,HitsTest,testSimpleHITS,13,38,ClassOrInterfaceType,java.lang.InterruptedException,false (JRE),,,
