filePath,packageName,className,methodName,line,column,javaParserTypeOfElement,usedClassOfElement,isAPIClass,api,mcrCategories,mcrTags
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,938,27,NameExpr,proj.zoie.test.data.DataForTests,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,939,9,NameExpr,java.util.List,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,939,9,NameExpr,proj.zoie.api.DataConsumer.DataEvent,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,939,9,NameExpr,java.lang.String,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,939,40,NameExpr,proj.zoie.test.data.DataForTests,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,941,7,NameExpr,proj.zoie.impl.indexing.ZoieSystem,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,941,7,NameExpr,org.apache.lucene.index.IndexReader,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,941,7,NameExpr,java.lang.String,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,941,25,NameExpr,java.util.List,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,941,25,NameExpr,proj.zoie.api.DataConsumer.DataEvent,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,941,25,NameExpr,java.lang.String,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,942,7,NameExpr,proj.zoie.impl.indexing.ZoieSystem,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,942,7,NameExpr,org.apache.lucene.index.IndexReader,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,942,7,NameExpr,java.lang.String,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,944,64,NameExpr,proj.zoie.test.data.DataForTests,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,945,9,NameExpr,proj.zoie.test.data.DataForTests,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,947,28,NameExpr,proj.zoie.impl.indexing.ZoieSystem,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,947,28,NameExpr,org.apache.lucene.index.IndexReader,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,947,28,NameExpr,java.lang.String,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,947,39,NameExpr,org.apache.lucene.search.Query,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,952,7,NameExpr,java.io.RandomAccessFile,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,953,7,NameExpr,java.nio.channels.FileChannel,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,953,17,NameExpr,java.io.RandomAccessFile,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,954,7,NameExpr,proj.zoie.impl.indexing.ZoieSystem,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,954,7,NameExpr,org.apache.lucene.index.IndexReader,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,954,7,NameExpr,java.lang.String,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,954,32,NameExpr,java.nio.channels.FileChannel,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,955,7,NameExpr,java.nio.channels.FileChannel,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,956,7,NameExpr,java.io.RandomAccessFile,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,957,7,NameExpr,java.io.RandomAccessFile,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,958,7,NameExpr,java.nio.channels.FileChannel,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,960,7,NameExpr,java.util.List,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,960,7,NameExpr,proj.zoie.api.DataConsumer.DataEvent,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,960,7,NameExpr,java.lang.String,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,960,47,NameExpr,proj.zoie.test.data.DataForTests,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,961,27,NameExpr,proj.zoie.test.data.DataForTests,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,963,9,NameExpr,java.util.List,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,963,9,NameExpr,proj.zoie.api.DataConsumer.DataEvent,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,963,9,NameExpr,java.lang.String,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,963,40,NameExpr,proj.zoie.test.data.DataForTests,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,963,71,NameExpr,proj.zoie.test.data.DataForTests,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,964,16,NameExpr,proj.zoie.test.data.DataForTests,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,966,7,NameExpr,proj.zoie.impl.indexing.ZoieSystem,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,966,7,NameExpr,org.apache.lucene.index.IndexReader,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,966,7,NameExpr,java.lang.String,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,966,25,NameExpr,java.util.List,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,966,25,NameExpr,proj.zoie.api.DataConsumer.DataEvent,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,966,25,NameExpr,java.lang.String,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,967,7,NameExpr,proj.zoie.impl.indexing.ZoieSystem,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,967,7,NameExpr,org.apache.lucene.index.IndexReader,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,967,7,NameExpr,java.lang.String,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,968,20,NameExpr,proj.zoie.api.DirectoryManager,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,969,65,NameExpr,proj.zoie.test.data.DataForTests,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,970,13,NameExpr,proj.zoie.test.data.DataForTests,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,970,55,NameExpr,java.lang.Long,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,970,68,NameExpr,java.lang.String,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,971,56,NameExpr,proj.zoie.impl.indexing.ZoieSystem,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,971,56,NameExpr,org.apache.lucene.index.IndexReader,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,971,56,NameExpr,java.lang.String,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,971,67,NameExpr,org.apache.lucene.search.Query,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,973,7,NameExpr,java.io.RandomAccessFile,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,974,7,NameExpr,java.nio.channels.FileChannel,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,974,17,NameExpr,java.io.RandomAccessFile,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,975,7,NameExpr,proj.zoie.impl.indexing.ZoieSystem,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,975,7,NameExpr,org.apache.lucene.index.IndexReader,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,975,7,NameExpr,java.lang.String,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,975,32,NameExpr,java.nio.channels.FileChannel,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,976,7,NameExpr,proj.zoie.impl.indexing.ZoieSystem,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,976,7,NameExpr,org.apache.lucene.index.IndexReader,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,976,7,NameExpr,java.lang.String,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,977,7,NameExpr,java.nio.channels.FileChannel,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,978,7,NameExpr,java.io.RandomAccessFile,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,980,54,NameExpr,proj.zoie.impl.indexing.ZoieSystem,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,980,54,NameExpr,org.apache.lucene.index.IndexReader,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,980,54,NameExpr,java.lang.String,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,980,65,NameExpr,org.apache.lucene.search.Query,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,982,13,NameExpr,proj.zoie.api.ZoieException,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,984,7,NameExpr,proj.zoie.impl.indexing.ZoieSystem,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,984,7,NameExpr,org.apache.lucene.index.IndexReader,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,984,7,NameExpr,java.lang.String,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,985,23,NameExpr,java.io.File,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,916,3,MarkerAnnotationExpr,org.junit.Test,true,junit:junit,null,null
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,918,19,MethodCallExpr,proj.zoie.test.ZoieTestCaseBase,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,919,55,MethodCallExpr,proj.zoie.test.ZoieTestCaseBase,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,921,5,MethodCallExpr,proj.zoie.impl.indexing.ZoieSystem,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,926,73,MethodCallExpr,proj.zoie.impl.indexing.ZoieSystem,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,929,11,MethodCallExpr,org.apache.lucene.queryparser.classic.QueryParserBase,true,org.apache.lucene:lucene-queryparser,null,null
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,931,31,MethodCallExpr,java.lang.Throwable,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,939,9,MethodCallExpr,java.util.List,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,941,7,MethodCallExpr,proj.zoie.impl.indexing.AsyncDataConsumer,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,942,7,MethodCallExpr,proj.zoie.impl.indexing.ZoieSystem,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,944,7,MethodCallExpr,org.junit.Assert,true,junit:junit,null,null
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,947,18,MethodCallExpr,proj.zoie.test.ZoieTest,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,952,50,MethodCallExpr,proj.zoie.test.ZoieTestCaseBase,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,953,17,MethodCallExpr,java.io.RandomAccessFile,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,954,7,MethodCallExpr,proj.zoie.impl.indexing.ZoieSystem,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,955,7,MethodCallExpr,java.nio.channels.spi.AbstractInterruptibleChannel,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,956,7,MethodCallExpr,java.io.RandomAccessFile,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,963,9,MethodCallExpr,java.util.List,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,966,7,MethodCallExpr,proj.zoie.impl.indexing.AsyncDataConsumer,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,967,7,MethodCallExpr,proj.zoie.impl.indexing.ZoieSystem,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,968,20,MethodCallExpr,proj.zoie.api.DirectoryManager,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,969,7,MethodCallExpr,org.junit.Assert,true,junit:junit,null,null
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,970,55,MethodCallExpr,java.lang.Long,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,971,7,MethodCallExpr,org.junit.Assert,true,junit:junit,null,null
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,971,46,MethodCallExpr,proj.zoie.test.ZoieTest,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,973,50,MethodCallExpr,proj.zoie.test.ZoieTestCaseBase,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,974,17,MethodCallExpr,java.io.RandomAccessFile,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,975,7,MethodCallExpr,proj.zoie.impl.indexing.ZoieSystem,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,976,7,MethodCallExpr,proj.zoie.impl.indexing.ZoieSystem,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,977,7,MethodCallExpr,java.nio.channels.spi.AbstractInterruptibleChannel,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,978,7,MethodCallExpr,java.io.RandomAccessFile,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,980,7,MethodCallExpr,org.junit.Assert,true,junit:junit,null,null
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,980,44,MethodCallExpr,proj.zoie.test.ZoieTest,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,984,7,MethodCallExpr,proj.zoie.impl.indexing.ZoieSystem,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testExportImport,985,7,MethodCallExpr,proj.zoie.test.ZoieTestCaseBase,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testUIDDocIdSet,991,30,ObjectCreationExpr,it.unimi.dsi.fastutil.longs.LongOpenHashSet,true,it.unimi.dsi:fastutil,null,null
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testUIDDocIdSet,993,19,ObjectCreationExpr,java.util.Random,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testUIDDocIdSet,1011,30,ObjectCreationExpr,proj.zoie.api.impl.DocIDMapperImpl,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testUIDDocIdSet,1012,26,ObjectCreationExpr,proj.zoie.api.UIDDocIdSet,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testUIDDocIdSet,1014,28,ObjectCreationExpr,it.unimi.dsi.fastutil.ints.IntArrayList,true,it.unimi.dsi:fastutil,null,null
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testUIDDocIdSet,1026,14,ObjectCreationExpr,proj.zoie.api.impl.DocIDMapperImpl,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testUIDDocIdSet,1027,14,ObjectCreationExpr,proj.zoie.api.UIDDocIdSet,false (src),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testUIDDocIdSet,1029,15,ObjectCreationExpr,it.unimi.dsi.fastutil.ints.IntArrayList,true,it.unimi.dsi:fastutil,null,null
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testUIDDocIdSet,990,40,ClassOrInterfaceType,java.io.IOException,false (JRE),,,
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testUIDDocIdSet,991,21,VariableDeclarator,it.unimi.dsi.fastutil.longs.LongOpenHashSet,true,it.unimi.dsi:fastutil,null,null
zoie-core/src/test/java/proj/zoie/test/ZoieTest.java,proj.zoie.test,ZoieTest,testUIDDocIdSet,993,12,VariableDeclarator,java.util.Random,false (JRE),,,
