filePath,packageName,className,methodName,line,column,javaParserTypeOfElement,usedClassOfElement,isAPIClass,api,mcrCategories,mcrTags
src/main/java/io/dashbase/clue/api/RawBytesRefDisplay.java,io.dashbase.clue.api,RawBytesRefDisplay,getBytesRefPrinter,10,45,Parameter,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/api/RawBytesRefDisplay.java,io.dashbase.clue.api,RawBytesRefDisplay,getBytesRefPrinter,11,12,FieldAccessExpr,io.dashbase.clue.api.BytesRefPrinter,false (src),,,
src/main/java/io/dashbase/clue/api/RawBytesRefDisplay.java,io.dashbase.clue.api,RawBytesRefDisplay,getBytesRefPrinter,11,12,NameExpr,io.dashbase.clue.api.BytesRefPrinter,false (src),,,
src/main/java/io/dashbase/clue/api/RawBytesRefDisplay.java,io.dashbase.clue.api,RawBytesRefDisplay,getBytesRefPrinter,9,3,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
src/main/java/io/dashbase/clue/api/RawBytesRefDisplay.java,io.dashbase.clue.api,RawBytesRefDisplay,,14,53,ObjectCreationExpr,io.dashbase.clue.api.RawBytesRefDisplay,false (src),,,
src/main/java/io/dashbase/clue/api/RawBytesRefDisplay.java,io.dashbase.clue.api,RawBytesRefDisplay,,14,42,VariableDeclarator,io.dashbase.clue.api.RawBytesRefDisplay,false (src),,,
src/main/java/io/dashbase/clue/api/StringBytesRefDisplay.java,io.dashbase.clue.api,StringBytesRefDisplay,,3,47,ClassOrInterfaceType,io.dashbase.clue.api.BytesRefDisplay,false (src),,,
src/main/java/io/dashbase/clue/api/StringBytesRefDisplay.java,io.dashbase.clue.api,StringBytesRefDisplay,,5,3,ConstructorDeclaration,io.dashbase.clue.api.StringBytesRefDisplay,false (src),,,
src/main/java/io/dashbase/clue/api/StringBytesRefDisplay.java,io.dashbase.clue.api,StringBytesRefDisplay,getBytesRefPrinter,9,3,MethodDeclaration,io.dashbase.clue.api.BytesRefPrinter,false (src),,,
src/main/java/io/dashbase/clue/api/StringBytesRefDisplay.java,io.dashbase.clue.api,StringBytesRefDisplay,getBytesRefPrinter,10,45,Parameter,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/api/StringBytesRefDisplay.java,io.dashbase.clue.api,StringBytesRefDisplay,getBytesRefPrinter,11,12,FieldAccessExpr,io.dashbase.clue.api.BytesRefPrinter,false (src),,,
src/main/java/io/dashbase/clue/api/StringBytesRefDisplay.java,io.dashbase.clue.api,StringBytesRefDisplay,getBytesRefPrinter,11,12,NameExpr,io.dashbase.clue.api.BytesRefPrinter,false (src),,,
src/main/java/io/dashbase/clue/api/StringBytesRefDisplay.java,io.dashbase.clue.api,StringBytesRefDisplay,getBytesRefPrinter,9,3,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
src/main/java/io/dashbase/clue/api/StringBytesRefDisplay.java,io.dashbase.clue.api,StringBytesRefDisplay,,14,56,ObjectCreationExpr,io.dashbase.clue.api.StringBytesRefDisplay,false (src),,,
src/main/java/io/dashbase/clue/api/StringBytesRefDisplay.java,io.dashbase.clue.api,StringBytesRefDisplay,,14,45,VariableDeclarator,io.dashbase.clue.api.StringBytesRefDisplay,false (src),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,33,38,VariableDeclarator,io.dashbase.clue.client.ClueCommandService,false (src),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,34,33,VariableDeclarator,io.dashbase.clue.client.CmdlineHelper,false (src),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,58,33,ClassExpr,io.dashbase.clue.client.ClueCommandService,false (src),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,37,58,ObjectCreationExpr,null,false (null),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,39,31,ObjectCreationExpr,null,false (null),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,45,23,ObjectCreationExpr,java.lang.IllegalStateException,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,53,31,ObjectCreationExpr,retrofit2.Retrofit.Builder,true,com.squareup.retrofit2:retrofit,null,null
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,60,25,ObjectCreationExpr,io.dashbase.clue.client.CmdlineHelper,false (src),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,60,43,ObjectCreationExpr,java.util.function.Supplier,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,60,43,ObjectCreationExpr,java.util.Collection,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,60,43,ObjectCreationExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,61,13,MethodDeclaration,java.util.Collection,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,61,13,MethodDeclaration,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,36,30,Parameter,java.net.URL,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,44,21,Parameter,java.lang.Exception,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,65,26,Parameter,java.lang.Exception,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,37,36,VariableDeclarator,null,false (null),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,39,22,VariableDeclarator,null,false (null),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,49,28,VariableDeclarator,null,false (null),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,53,18,VariableDeclarator,retrofit2.Retrofit,true,com.squareup.retrofit2:retrofit,null,null
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,40,26,FieldAccessExpr,null,false (null),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,49,79,FieldAccessExpr,java.util.concurrent.TimeUnit,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,50,37,FieldAccessExpr,java.util.concurrent.TimeUnit,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,66,21,FieldAccessExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,40,9,NameExpr,null,false (null),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,40,26,NameExpr,null,false (null),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,41,28,NameExpr,java.net.URL,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,43,37,NameExpr,null,false (null),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,45,84,NameExpr,java.lang.Exception,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,49,43,NameExpr,null,false (null),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,49,79,NameExpr,java.util.concurrent.TimeUnit,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,50,37,NameExpr,java.util.concurrent.TimeUnit,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,53,62,NameExpr,null,false (null),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,53,74,NameExpr,java.net.URL,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,54,38,NameExpr,retrofit2.converter.scalars.ScalarsConverterFactory,true,com.squareup.retrofit2:converter-scalars,null,null
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,55,38,NameExpr,retrofit2.converter.jackson.JacksonConverterFactory,true,com.squareup.retrofit2:converter-jackson,null,null
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,55,69,NameExpr,null,false (null),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,56,25,NameExpr,null,false (null),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,58,9,NameExpr,io.dashbase.clue.client.ClueCommandService,false (src),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,58,15,NameExpr,retrofit2.Retrofit,true,com.squareup.retrofit2:retrofit,null,null
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,60,9,NameExpr,io.dashbase.clue.client.CmdlineHelper,false (src),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,66,21,NameExpr,java.lang.System,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,67,28,NameExpr,java.util.Collections,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,61,13,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,40,9,MethodCallExpr,null,false (null),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,41,13,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,41,28,MethodCallExpr,java.net.URL,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,43,17,MethodCallExpr,null,false (null),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,49,43,MethodCallExpr,null,false (null),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,49,43,MethodCallExpr,null,false (null),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,49,43,MethodCallExpr,null,false (null),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,53,31,MethodCallExpr,null,false (null),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,53,31,MethodCallExpr,null,false (null),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,53,31,MethodCallExpr,null,false (null),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,53,31,MethodCallExpr,null,false (null),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,53,31,MethodCallExpr,null,false (null),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,53,62,MethodCallExpr,null,false (null),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,54,38,MethodCallExpr,retrofit2.converter.scalars.ScalarsConverterFactory,true,com.squareup.retrofit2:converter-scalars,null,null
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,55,38,MethodCallExpr,null,false (null),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,58,15,MethodCallExpr,retrofit2.Retrofit,true,com.squareup.retrofit2:retrofit,null,null
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,64,28,MethodCallExpr,io.dashbase.clue.client.ClueCommandClient,false (src),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,66,21,MethodCallExpr,java.io.PrintStream,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,67,28,MethodCallExpr,java.util.Collections,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,36,5,ConstructorDeclaration,io.dashbase.clue.client.ClueCommandClient,false (src),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,36,46,ClassOrInterfaceType,java.lang.Exception,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,service,73,5,MethodDeclaration,io.dashbase.clue.client.ClueCommandService,false (src),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,service,74,16,NameExpr,io.dashbase.clue.client.ClueCommandService,false (src),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,79,13,ObjectCreationExpr,javax.net.ssl.X509TrustManager,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,81,116,ClassOrInterfaceType,java.security.cert.CertificateException,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,85,116,ClassOrInterfaceType,java.security.cert.CertificateException,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,88,17,MethodDeclaration,java.security.cert.X509Certificate,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,81,48,Parameter,java.security.cert.X509Certificate,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,81,92,Parameter,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,85,48,Parameter,java.security.cert.X509Certificate,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,85,92,Parameter,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,78,41,VariableDeclarator,javax.net.ssl.TrustManager,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,80,17,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,84,17,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,,88,17,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,setSslSocketFactory,102,52,CastExpr,javax.net.ssl.X509TrustManager,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,setSslSocketFactory,98,46,ObjectCreationExpr,java.security.SecureRandom,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,setSslSocketFactory,103,34,ObjectCreationExpr,javax.net.ssl.HostnameVerifier,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,setSslSocketFactory,95,83,ClassOrInterfaceType,java.lang.Exception,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,setSslSocketFactory,95,45,Parameter,null,false (null),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,setSslSocketFactory,105,35,Parameter,java.lang.String,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,setSslSocketFactory,105,52,Parameter,javax.net.ssl.SSLSession,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,setSslSocketFactory,97,26,VariableDeclarator,javax.net.ssl.SSLContext,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,setSslSocketFactory,100,32,VariableDeclarator,javax.net.ssl.SSLSocketFactory,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,setSslSocketFactory,97,39,NameExpr,javax.net.ssl.SSLContext,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,setSslSocketFactory,98,9,NameExpr,javax.net.ssl.SSLContext,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,setSslSocketFactory,98,31,NameExpr,javax.net.ssl.TrustManager,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,setSslSocketFactory,100,51,NameExpr,javax.net.ssl.SSLContext,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,setSslSocketFactory,102,9,NameExpr,null,false (null),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,setSslSocketFactory,102,34,NameExpr,javax.net.ssl.SSLSocketFactory,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,setSslSocketFactory,102,70,NameExpr,javax.net.ssl.TrustManager,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,setSslSocketFactory,103,9,NameExpr,null,false (null),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,setSslSocketFactory,104,13,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
src/main/java/io/dashbase/clue/client/ClueCommandClient.java,io.dashbase.clue.client,ClueCommandClient,setSslSocketFactory,97,39,MethodCallExpr,javax.net.ssl.SSLContext,false (JRE),,,
